Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,2202189.0,18180822.0
Ct,1878859.75,12041794.0
Dk,48755.625,435985.88
Gt,1550412.875,15450138.0
Ho,23287.193359375,244327.05
Pg,7128.24365234375,42195.625
Sh,1158415.5,11490224.0
