Animal,clipped_PA_surf,total_surf
Bf,0.0,0.23079877
Ch,2027472.5,5869465.0
Ct,9701.187,30546.309
Dk,0.0,793.7658
Gt,87369.2,211778.78
Ho,1003.57996,2377.5002
Pg,0.0,916.0658
Sh,283378.84,693455.1
