Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,19537478.0,60498020.0
Ct,20070684.0,57858996.0
Dk,0.0,140.5657
Gt,10038109.0,29615280.0
Ho,896894.0,2082248.9
Pg,11271.494140625,34675.055
Sh,10081755.0,28795548.0
