Animal,clipped_PA_surf,total_surf
Bf,0.0,0.46090806
Ch,51421676.0,145968450.0
Ct,2195723.5,5952537.5
Dk,975060.06,2813690.0
Gt,36750.742,81341.836
Ho,83017.07,206525.8
Pg,3735203.0,11631391.0
Sh,103604.43,226606.78
