Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,1203775.25,3695280.8
Ct,1468324.0,4924503.5
Dk,0.0,110.19542
Gt,2989779.25,11833046.0
Ho,296.3688049316406,856.02313
Pg,1125.5201416015625,3738.6357
Sh,3479181.5,12208822.0
