Animal,clipped_PA_surf,total_surf
Bf,69762.41,118311.37
Ch,103249300.0,285462270.0
Ct,294434.7,738955.6
Dk,4149306.2,9839143.0
Gt,151625.16,429749.3
Ho,2157.4836,3241.022
Pg,1000999.25,1877522.8
Sh,47974.594,146616.62
