Country Code (ISO3),item,macro_impact,type,physical_volume,physical_unit,bu_agri_output,Country Name,gdp2022,relative impact,2022_USD_agrioutput_GDPdef,2022_USD_agrioutput_agriAVdef,2022_USD_agrioutput_agriAVdef_PPP,recomputed_sum
ERI,pumpkinetc,170.73064353445426,vegetal,0.41984665814448363,tonnes,1518.263376124628,Eritrea,,0.11245126914030211,405109907.5,402598819.081561,402598819.1,624549252.850084
ERI,rapeseed,,vegetal,,tonnes,,Eritrea,,,405109907.5,402598819.081561,402598819.1,624549252.850084
ERI,rice,4090.5528725550366,vegetal,5.258726342214584,tonnes,29290.39280509231,Eritrea,,0.13965510465410588,405109907.5,402598819.081561,402598819.1,624549252.850084
ERI,rootnes,,vegetal,24726.258303906252,tonnes,,Eritrea,,,405109907.5,402598819.081561,402598819.1,624549252.850084
ERI,safflower,,vegetal,,tonnes,,Eritrea,,,405109907.5,402598819.081561,402598819.1,624549252.850084
ERI,sesame,1998683.653666975,vegetal,1966.1923254882813,tonnes,5433450.978564947,Eritrea,,0.3678479223520769,405109907.5,402598819.081561,402598819.1,624549252.850084
ERI,sisal,,vegetal,,tonnes,,Eritrea,,,405109907.5,402598819.081561,402598819.1,624549252.850084
ERI,sorghumfor,0.0,vegetal,0.0,tonnes,0.0,Eritrea,,,405109907.5,402598819.081561,402598819.1,624549252.850084
ERI,sorghum,40745857.9141161,vegetal,75818.942546875,tonnes,77029044.13503243,Eritrea,,0.5289674611914998,405109907.5,402598819.081561,402598819.1,624549252.850084
ERI,soybean,9224.495144413731,vegetal,12.748939457416535,tonnes,32537.442679545882,Eritrea,,0.2835039998460775,405109907.5,402598819.081561,402598819.1,624549252.850084
ERI,spicenes,,vegetal,3814.3831832031256,tonnes,,Eritrea,,,405109907.5,402598819.081561,402598819.1,624549252.850084
ERI,sugarcane,133494.61939525555,vegetal,378.99485018053065,tonnes,291719.9657723493,Eritrea,,0.4576122139662916,405109907.5,402598819.081561,402598819.1,624549252.850084
ERI,sunflower,,vegetal,,tonnes,,Eritrea,,,405109907.5,402598819.081561,402598819.1,624549252.850084
ERI,sweetpotato,2793.739977335925,vegetal,9.047503974717314,tonnes,19338.749257904332,Eritrea,,0.14446332283842186,405109907.5,402598819.081561,402598819.1,624549252.850084
ERI,tangetc,,vegetal,,tonnes,,Eritrea,,,405109907.5,402598819.081561,402598819.1,624549252.850084
ERI,tea,,vegetal,,tonnes,,Eritrea,,,405109907.5,402598819.081561,402598819.1,624549252.850084
ERI,tobacco,0.0,vegetal,0.0,tonnes,850.5340290912761,Eritrea,,0.0,405109907.5,402598819.081561,402598819.1,624549252.850084
ERI,tomato,24940.391793814626,vegetal,29.414886238847277,tonnes,145735.56489519967,Eritrea,,0.1711345601312184,405109907.5,402598819.081561,402598819.1,624549252.850084
ERI,tropicalnes,,vegetal,,tonnes,,Eritrea,,,405109907.5,402598819.081561,402598819.1,624549252.850084
ERI,vegetablenes,2938259.886793506,vegetal,14319.005296264648,tonnes,7614979.2206802,Eritrea,,0.38585264669061686,405109907.5,402598819.081561,402598819.1,624549252.850084
ERI,vegfor,8116242.975604687,vegetal,39552.84101171875,tonnes,12379178.8891026,Eritrea,,0.6556366176071194,405109907.5,402598819.081561,402598819.1,624549252.850084
ERI,vetch,,vegetal,1076.0518439453126,tonnes,,Eritrea,,,405109907.5,402598819.081561,402598819.1,624549252.850084
ERI,watermelon,4263.753823694857,vegetal,5.90016442772415,tonnes,32578.736148721713,Eritrea,,0.1308753600578871,405109907.5,402598819.081561,402598819.1,624549252.850084
ERI,wheat,18569098.17109375,vegetal,21736.0390625,tonnes,21870093.6688,Eritrea,,0.8490634952142218,405109907.5,402598819.081561,402598819.1,624549252.850084
ERI,yam,20536417.75365907,vegetal,25227.464840807163,tonnes,49434926.68597066,Eritrea,,0.4154232468900816,405109907.5,402598819.081561,402598819.1,624549252.850084
EST,aniseetc,158.37214152997643,vegetal,0.06480303675681345,tonnes,1618.7698650274294,Estonia,37921480881.5429,0.09783487137456248,1384366716.0,2559089276.14242,2559089276.0,1902156220.85366
EST,apple,448819.35872883,vegetal,896.7419754821778,tonnes,2122688.54718921,Estonia,37921480881.5429,0.21143910128649862,1384366716.0,2559089276.14242,2559089276.0,1902156220.85366
EST,apricot,601.6180365704294,vegetal,0.2956070728212429,tonnes,601.618058278829,Estonia,37921480881.5429,0.9999999639166421,1384366716.0,2559089276.14242,2559089276.0,1902156220.85366
EST,barley,20736006.152589492,vegetal,85368.48971835939,tonnes,131815133.78745252,Estonia,37921480881.5429,0.15731127038891912,1384366716.0,2559089276.14242,2559089276.0,1902156220.85366
EST,bean,223554.90919091387,vegetal,120.89195221799216,tonnes,1361313.3241747455,Estonia,37921480881.5429,0.16422002578020545,1384366716.0,2559089276.14242,2559089276.0,1902156220.85366
EST,beetfor,0.0,vegetal,0.0,tonnes,0.0,Estonia,37921480881.5429,,1384366716.0,2559089276.14242,2559089276.0,1902156220.85366
EST,berrynes,2594655.110678821,vegetal,311.143302116394,tonnes,13413370.52783343,Estonia,37921480881.5429,0.19343796589341797,1384366716.0,2559089276.14242,2559089276.0,1902156220.85366
EST,broadbean,3390525.6294812355,vegetal,3216.5123133300785,tonnes,34815929.75930678,Estonia,37921480881.5429,0.0973843195606431,1384366716.0,2559089276.14242,2559089276.0,1902156220.85366
EST,buckwheat,45523.166840068996,vegetal,42.55230663204194,tonnes,207624.2966278588,Estonia,37921480881.5429,0.21925741630163695,1384366716.0,2559089276.14242,2559089276.0,1902156220.85366
EST,cabbagefor,0.0,vegetal,0.0,tonnes,0.0,Estonia,37921480881.5429,,1384366716.0,2559089276.14242,2559089276.0,1902156220.85366
EST,cabbage,4458881.485810433,vegetal,6552.264457260632,tonnes,23078879.291639302,Estonia,37921480881.5429,0.1932018201345563,1384366716.0,2559089276.14242,2559089276.0,1902156220.85366
EST,carrotfor,0.0,vegetal,0.0,tonnes,0.0,Estonia,37921480881.5429,,1384366716.0,2559089276.14242,2559089276.0,1902156220.85366
EST,carrot,2646779.6530897385,vegetal,3534.4944405395504,tonnes,13648396.958757078,Estonia,37921480881.5429,0.1939260457537845,1384366716.0,2559089276.14242,2559089276.0,1902156220.85366
EST,cauliflower,383853.8161452952,vegetal,337.33440898608734,tonnes,1189834.54901836,Estonia,37921480881.5429,0.3226110861060331,1384366716.0,2559089276.14242,2559089276.0,1902156220.85366
EST,cerealnes,,vegetal,,tonnes,,Estonia,37921480881.5429,,1384366716.0,2559089276.14242,2559089276.0,1902156220.85366
EST,cherry,3129208.279893207,vegetal,791.5193123658015,tonnes,15960830.625451926,Estonia,37921480881.5429,0.19605547814680882,1384366716.0,2559089276.14242,2559089276.0,1902156220.85366
EST,cranberry,109228.38134684326,vegetal,63.99350545649528,tonnes,165565.53821238302,Estonia,37921480881.5429,0.6597289661011945,1384366716.0,2559089276.14242,2559089276.0,1902156220.85366
EST,cucumberetc,1693854.5300268473,vegetal,1391.5751180648804,tonnes,8949078.613800788,Estonia,37921480881.5429,0.18927697510832855,1384366716.0,2559089276.14242,2559089276.0,1902156220.85366
EST,currant,228696.4686630999,vegetal,76.04674700927734,tonnes,1055445.81638272,Estonia,37921480881.5429,0.2166823394562315,1384366716.0,2559089276.14242,2559089276.0,1902156220.85366
EST,flax,,vegetal,,tonnes,,Estonia,37921480881.5429,,1384366716.0,2559089276.14242,2559089276.0,1902156220.85366
EST,fornes,,vegetal,,tonnes,,Estonia,37921480881.5429,,1384366716.0,2559089276.14242,2559089276.0,1902156220.85366
EST,fruitnes,834.0741030438953,vegetal,0.9149562341420527,tonnes,998.9817942120649,Estonia,37921480881.5429,0.8349242277250523,1384366716.0,2559089276.14242,2559089276.0,1902156220.85366
EST,garlic,238740.5177665045,vegetal,61.16549539194107,tonnes,1204315.8973303696,Estonia,37921480881.5429,0.19823745438860788,1384366716.0,2559089276.14242,2559089276.0,1902156220.85366
EST,gooseberry,2905988.2414535815,vegetal,667.6166131652831,tonnes,14898844.281025406,Estonia,37921480881.5429,0.19504789677911702,1384366716.0,2559089276.14242,2559089276.0,1902156220.85366
EST,grape,3658.098262707118,vegetal,2.247376946321305,tonnes,4578.75943401707,Estonia,37921480881.5429,0.7989278134007074,1384366716.0,2559089276.14242,2559089276.0,1902156220.85366
EST,greenpea,202114.86216464575,vegetal,98.22579956054688,tonnes,1063360.9994355557,Estonia,37921480881.5429,0.19007172754307394,1384366716.0,2559089276.14242,2559089276.0,1902156220.85366
EST,hemp,0.0,vegetal,0.0,tonnes,139.31852204502474,Estonia,37921480881.5429,0.0,1384366716.0,2559089276.14242,2559089276.0,1902156220.85366
EST,jutelikefiber,,vegetal,,tonnes,,Estonia,37921480881.5429,,1384366716.0,2559089276.14242,2559089276.0,1902156220.85366
EST,legumenes,0.0,vegetal,0.0,tonnes,0.0,Estonia,37921480881.5429,,1384366716.0,2559089276.14242,2559089276.0,1902156220.85366
EST,linseed,6196.147498109936,vegetal,6.630175352096558,tonnes,115026.2631984375,Estonia,37921480881.5429,0.05386724149614993,1384366716.0,2559089276.14242,2559089276.0,1902156220.85366
EST,maizefor,368372.5952929714,vegetal,663.2687372951063,tonnes,1835832.5562418636,Estonia,37921480881.5429,0.20065696843674438,1384366716.0,2559089276.14242,2559089276.0,1902156220.85366
EST,maize,41906671.287603796,vegetal,75454.54060463981,tonnes,209441548.51399451,Estonia,37921480881.5429,0.20008766925633986,1384366716.0,2559089276.14242,2559089276.0,1902156220.85366
EST,mixedgrain,193972.07026062012,vegetal,594.3682250976562,tonnes,730885.8886800002,Estonia,37921480881.5429,0.265393097971749,1384366716.0,2559089276.14242,2559089276.0,1902156220.85366
EST,mixedgrass,,vegetal,,tonnes,,Estonia,37921480881.5429,,1384366716.0,2559089276.14242,2559089276.0,1902156220.85366
EST,mustard,313.2457479842485,vegetal,0.2895329956412316,tonnes,1814.7499677090004,Estonia,37921480881.5429,0.17261096765837122,1384366716.0,2559089276.14242,2559089276.0,1902156220.85366
EST,oats,3461330.27262586,vegetal,16319.33178984375,tonnes,19378666.5683856,Estonia,37921480881.5429,0.17861550279587768,1384366716.0,2559089276.14242,2559089276.0,1902156220.85366
EST,oilseedfor,0.0,vegetal,0.0,tonnes,0.0,Estonia,37921480881.5429,,1384366716.0,2559089276.14242,2559089276.0,1902156220.85366
EST,oilseednes,835245.463324922,vegetal,224.23900969848634,tonnes,10096431.577168897,Estonia,37921480881.5429,0.08272679876459185,1384366716.0,2559089276.14242,2559089276.0,1902156220.85366
EST,onion,12763.650798364119,vegetal,21.104342937469482,tonnes,69048.57103763636,Estonia,37921480881.5429,0.18485032501841386,1384366716.0,2559089276.14242,2559089276.0,1902156220.85366
EST,peachetc,232.4777611930259,vegetal,0.13542281160083394,tonnes,232.47777010617986,Estonia,37921480881.5429,0.9999999616601882,1384366716.0,2559089276.14242,2559089276.0,1902156220.85366
EST,pear,4196.661222056456,vegetal,3.748904557997733,tonnes,5937.05328727255,Estonia,37921480881.5429,0.7068592817000602,1384366716.0,2559089276.14242,2559089276.0,1902156220.85366
EST,pea,8273572.821720571,vegetal,14259.317387109375,tonnes,49685603.090054095,Estonia,37921480881.5429,0.16651851456295896,1384366716.0,2559089276.14242,2559089276.0,1902156220.85366
EST,plum,27887.60434770584,vegetal,17.12471866607666,tonnes,160744.4553525,Estonia,37921480881.5429,0.17349030351653816,1384366716.0,2559089276.14242,2559089276.0,1902156220.85366
EST,popcorn,0.0,vegetal,0.0,tonnes,0.0,Estonia,37921480881.5429,,1384366716.0,2559089276.14242,2559089276.0,1902156220.85366
EST,potato,5121615.851969011,vegetal,14755.44757121582,tonnes,26586551.069516882,Estonia,37921480881.5429,0.19263934756250722,1384366716.0,2559089276.14242,2559089276.0,1902156220.85366
EST,pulsenes,13551.366783232215,vegetal,3.20861387257576,tonnes,344298.9775525623,Estonia,37921480881.5429,0.03935930010469868,1384366716.0,2559089276.14242,2559089276.0,1902156220.85366
EST,rapeseed,14031324.257943751,vegetal,21285.382672851563,tonnes,112365554.21602562,Estonia,37921480881.5429,0.12487211366366044,1384366716.0,2559089276.14242,2559089276.0,1902156220.85366
EST,rasberry,692128.1245340824,vegetal,90.87227630615234,tonnes,1607247.287122875,Estonia,37921480881.5429,0.430629517983544,1384366716.0,2559089276.14242,2559089276.0,1902156220.85366
EST,rice,0.0,vegetal,0.0,tonnes,98.45785072616421,Estonia,37921480881.5429,0.0,1384366716.0,2559089276.14242,2559089276.0,1902156220.85366
EST,ryefor,0.0,vegetal,0.0,tonnes,0.0,Estonia,37921480881.5429,,1384366716.0,2559089276.14242,2559089276.0,1902156220.85366
EST,rye,2339439.1603356353,vegetal,12423.99978935547,tonnes,10729928.960155511,Estonia,37921480881.5429,0.21802932424090618,1384366716.0,2559089276.14242,2559089276.0,1902156220.85366
EST,sorghumfor,0.0,vegetal,0.0,tonnes,0.0,Estonia,37921480881.5429,,1384366716.0,2559089276.14242,2559089276.0,1902156220.85366
EST,sorghum,65.93216174183577,vegetal,0.2478652697061495,tonnes,284.7583247865813,Estonia,37921480881.5429,0.23153725809860046,1384366716.0,2559089276.14242,2559089276.0,1902156220.85366
EST,sourcherry,0.0,vegetal,0.0,tonnes,0.0,Estonia,37921480881.5429,,1384366716.0,2559089276.14242,2559089276.0,1902156220.85366
EST,soybean,9133.65976191579,vegetal,14.878575229549405,tonnes,27814.439287018307,Estonia,37921480881.5429,0.32837835297218076,1384366716.0,2559089276.14242,2559089276.0,1902156220.85366
EST,strawberry,2583465.3119919333,vegetal,652.3639751220703,tonnes,9151991.982948866,Estonia,37921480881.5429,0.28228448154294755,1384366716.0,2559089276.14242,2559089276.0,1902156220.85366
EST,sugarbeet,115873.1529509166,vegetal,2422.3508508605955,tonnes,594402.6039027018,Estonia,37921480881.5429,0.19494052043197976,1384366716.0,2559089276.14242,2559089276.0,1902156220.85366
EST,sunflower,636588.2758323596,vegetal,942.8236986428967,tonnes,2066997.300893847,Estonia,37921480881.5429,0.30797731354418073,1384366716.0,2559089276.14242,2559089276.0,1902156220.85366
EST,tomato,64113.956549167626,vegetal,23.098301887512207,tonnes,345026.8239695,Estonia,37921480881.5429,0.18582310735015556,1384366716.0,2559089276.14242,2559089276.0,1902156220.85366
EST,triticale,783898.6081545003,vegetal,2620.079278564453,tonnes,3654379.4946399992,Estonia,37921480881.5429,0.21450936042747357,1384366716.0,2559089276.14242,2559089276.0,1902156220.85366
EST,tropicalnes,0.0,vegetal,0.0,tonnes,0.0,Estonia,37921480881.5429,,1384366716.0,2559089276.14242,2559089276.0,1902156220.85366
EST,turnipfor,0.0,vegetal,0.0,tonnes,0.0,Estonia,37921480881.5429,,1384366716.0,2559089276.14242,2559089276.0,1902156220.85366
EST,vegetablenes,11927031.384825777,vegetal,7757.372919189454,tonnes,60793405.61304246,Estonia,37921480881.5429,0.19618955813633482,1384366716.0,2559089276.14242,2559089276.0,1902156220.85366
EST,vegfor,12388939.66510751,vegetal,8057.799292609215,tonnes,83744224.03731176,Estonia,37921480881.5429,0.14793784057975973,1384366716.0,2559089276.14242,2559089276.0,1902156220.85366
EST,vetch,105.55386682150841,vegetal,0.23132559022903443,tonnes,154.670145116292,Estonia,37921480881.5429,0.6824449976570819,1384366716.0,2559089276.14242,2559089276.0,1902156220.85366
EST,walnut,182.7051412884695,vegetal,0.0592289884150028,tonnes,2311.6982718952963,Estonia,37921480881.5429,0.07903502957532373,1384366716.0,2559089276.14242,2559089276.0,1902156220.85366
EST,wheat,50554006.1182171,vegetal,169133.50993046875,tonnes,188366701.08621538,Estonia,37921480881.5429,0.26838080099453754,1384366716.0,2559089276.14242,2559089276.0,1902156220.85366
ETH,aniseetc,,vegetal,1436.86318359375,tonnes,,Ethiopia,126772703047.701,,64475235134.0,29136874448.7901,29136874449.0,31477255366.0757
ETH,avocado,43176323.867757544,vegetal,56065.86659882813,tonnes,130176222.3013396,Ethiopia,126772703047.701,0.3316759628176215,64475235134.0,29136874448.7901,29136874449.0,31477255366.0757
ETH,banana,174447231.4671338,vegetal,290406.5781041015,tonnes,627300692.3377544,Ethiopia,126772703047.701,0.278091884160088,64475235134.0,29136874448.7901,29136874449.0,31477255366.0757
ETH,barley,606226796.24199,vegetal,702953.1496312501,tonnes,1721771457.8241408,Ethiopia,126772703047.701,0.35209481112440943,64475235134.0,29136874448.7901,29136874449.0,31477255366.0757
ETH,bean,194621305.63826025,vegetal,164839.0163578125,tonnes,617402133.3184417,Ethiopia,126772703047.701,0.3152261632012844,64475235134.0,29136874448.7901,29136874449.0,31477255366.0757
ETH,broadbean,334999560.59505,vegetal,307875.7105,tonnes,1130744364.0302157,Ethiopia,126772703047.701,0.29626462996555614,64475235134.0,29136874448.7901,29136874449.0,31477255366.0757
ETH,cabbagefor,0.0,vegetal,0.0,tonnes,0.0,Ethiopia,126772703047.701,,64475235134.0,29136874448.7901,29136874449.0,31477255366.0757
ETH,cabbage,38133319.505525455,vegetal,137244.2667105469,tonnes,114503701.05222428,Ethiopia,126772703047.701,0.3330313269798426,64475235134.0,29136874448.7901,29136874449.0,31477255366.0757
ETH,carrotfor,0.0,vegetal,0.0,tonnes,0.0,Ethiopia,126772703047.701,,64475235134.0,29136874448.7901,29136874449.0,31477255366.0757
ETH,carrot,8672505.145910935,vegetal,12008.4535390625,tonnes,18817026.065655995,Ethiopia,126772703047.701,0.46088606752475136,64475235134.0,29136874448.7901,29136874449.0,31477255366.0757
ETH,cashew,8473.250634137798,vegetal,14.769479927031195,tonnes,13716.06888127621,Ethiopia,126772703047.701,0.617760869202445,64475235134.0,29136874448.7901,29136874449.0,31477255366.0757
ETH,cassava,18421.307852981234,vegetal,59.59935060587384,tonnes,59354.091196431065,Ethiopia,126772703047.701,0.3103628997033468,64475235134.0,29136874448.7901,29136874449.0,31477255366.0757
ETH,castor,,vegetal,3352.7261549194336,tonnes,,Ethiopia,126772703047.701,,64475235134.0,29136874448.7901,29136874449.0,31477255366.0757
ETH,cerealnes,,vegetal,,tonnes,,Ethiopia,126772703047.701,,64475235134.0,29136874448.7901,29136874449.0,31477255366.0757
ETH,chickpea,,vegetal,101920.80219375002,tonnes,,Ethiopia,126772703047.701,,64475235134.0,29136874448.7901,29136874449.0,31477255366.0757
ETH,chilleetc,47947388.855501994,vegetal,38601.87493398438,tonnes,63852908.193527445,Ethiopia,126772703047.701,0.7509037600947087,64475235134.0,29136874448.7901,29136874449.0,31477255366.0757
ETH,citrusnes,,vegetal,1077.470962030029,tonnes,,Ethiopia,126772703047.701,,64475235134.0,29136874448.7901,29136874449.0,31477255366.0757
ETH,clove,,vegetal,,tonnes,,Ethiopia,126772703047.701,,64475235134.0,29136874448.7901,29136874449.0,31477255366.0757
ETH,coconut,,vegetal,,tonnes,,Ethiopia,126772703047.701,,64475235134.0,29136874448.7901,29136874449.0,31477255366.0757
ETH,coffee,123409253.38473752,vegetal,133994.84623750002,tonnes,513368786.9222401,Ethiopia,126772703047.701,0.2403910337529545,64475235134.0,29136874448.7901,29136874449.0,31477255366.0757
ETH,cotton,17011975.956963748,vegetal,41614.4225953125,tonnes,68545691.9666579,Ethiopia,126772703047.701,0.24818446599443095,64475235134.0,29136874448.7901,29136874449.0,31477255366.0757
ETH,cowpea,50098.25177205052,vegetal,50.64522014966692,tonnes,264284.9309306685,Ethiopia,126772703047.701,0.18956151452007344,64475235134.0,29136874448.7901,29136874449.0,31477255366.0757
ETH,cucumberetc,905634.8175985498,vegetal,1163.3074086044312,tonnes,1226411.3598214907,Ethiopia,126772703047.701,0.7384429460359603,64475235134.0,29136874448.7901,29136874449.0,31477255366.0757
ETH,date,124933.92182684512,vegetal,113.24684719619754,tonnes,204410.16054342245,Ethiopia,126772703047.701,0.6111923276940319,64475235134.0,29136874448.7901,29136874449.0,31477255366.0757
ETH,eggplant,52334.01607480079,vegetal,94.85955424107446,tonnes,82777.93679734172,Ethiopia,126772703047.701,0.6322217984597245,64475235134.0,29136874448.7901,29136874449.0,31477255366.0757
ETH,fibrenes,,vegetal,6495.18396953125,tonnes,,Ethiopia,126772703047.701,,64475235134.0,29136874448.7901,29136874449.0,31477255366.0757
ETH,fornes,,vegetal,,tonnes,,Ethiopia,126772703047.701,,64475235134.0,29136874448.7901,29136874449.0,31477255366.0757
ETH,fruitnes,,vegetal,34453.63633671875,tonnes,,Ethiopia,126772703047.701,,64475235134.0,29136874448.7901,29136874449.0,31477255366.0757
ETH,garlic,20742311.433355313,vegetal,38052.304959375004,tonnes,62518828.3127568,Ethiopia,126772703047.701,0.33177703410546644,64475235134.0,29136874448.7901,29136874449.0,31477255366.0757
ETH,ginger,,vegetal,2947.242326049805,tonnes,,Ethiopia,126772703047.701,,64475235134.0,29136874448.7901,29136874449.0,31477255366.0757
ETH,grapefruitetc,,vegetal,,tonnes,,Ethiopia,126772703047.701,,64475235134.0,29136874448.7901,29136874449.0,31477255366.0757
ETH,grape,2780712.649381091,vegetal,1621.0287101440426,tonnes,8380261.878648983,Ethiopia,126772703047.701,0.33181691570590643,64475235134.0,29136874448.7901,29136874449.0,31477255366.0757
ETH,greenbean,3068933.926891806,vegetal,2235.4473736328123,tonnes,9105459.688598175,Ethiopia,126772703047.701,0.3370432720420161,64475235134.0,29136874448.7901,29136874449.0,31477255366.0757
ETH,greenbroadbean,,vegetal,804.5285802223206,tonnes,,Ethiopia,126772703047.701,,64475235134.0,29136874448.7901,29136874449.0,31477255366.0757
ETH,greenonion,7231616.018246085,vegetal,12148.53178112793,tonnes,21794653.651674718,Ethiopia,126772703047.701,0.3318068795137932,64475235134.0,29136874448.7901,29136874449.0,31477255366.0757
ETH,greenpea,790074.1897658887,vegetal,955.118701361084,tonnes,2475059.887903751,Ethiopia,126772703047.701,0.3192141707872132,64475235134.0,29136874448.7901,29136874449.0,31477255366.0757
ETH,groundnut,30267335.085017722,vegetal,39542.52971015625,tonnes,111464405.52723892,Ethiopia,126772703047.701,0.2715426053891365,64475235134.0,29136874448.7901,29136874449.0,31477255366.0757
ETH,jutelikefiber,,vegetal,118.64085654907227,tonnes,,Ethiopia,126772703047.701,,64475235134.0,29136874448.7901,29136874449.0,31477255366.0757
ETH,legumenes,0.0,vegetal,0.0,tonnes,0.0,Ethiopia,126772703047.701,,64475235134.0,29136874448.7901,29136874449.0,31477255366.0757
ETH,lemonlime,1712566.9497565567,vegetal,1214.414231851196,tonnes,5017513.210243248,Ethiopia,126772703047.701,0.3413178756082501,64475235134.0,29136874448.7901,29136874449.0,31477255366.0757
ETH,lentil,,vegetal,21793.611740625,tonnes,,Ethiopia,126772703047.701,,64475235134.0,29136874448.7901,29136874449.0,31477255366.0757
ETH,lettuce,38547.731719544216,vegetal,108.6004556121826,tonnes,116727.28453600498,Ethiopia,126772703047.701,0.3302375436280625,64475235134.0,29136874448.7901,29136874449.0,31477255366.0757
ETH,linseed,,vegetal,31610.29306640625,tonnes,,Ethiopia,126772703047.701,,64475235134.0,29136874448.7901,29136874449.0,31477255366.0757
ETH,maizefor,0.0,vegetal,0.0,tonnes,0.0,Ethiopia,126772703047.701,,64475235134.0,29136874448.7901,29136874449.0,31477255366.0757
ETH,maize,1354155269.05,vegetal,2773203.5,tonnes,4615548714.64,Ethiopia,126772703047.701,0.2933898768644283,64475235134.0,29136874448.7901,29136874449.0,31477255366.0757
ETH,mango,34576569.38607457,vegetal,40693.47723984375,tonnes,103756231.28081624,Ethiopia,126772703047.701,0.3332481235993729,64475235134.0,29136874448.7901,29136874449.0,31477255366.0757
ETH,melonetc,8776.6317250237,vegetal,10.138190741623772,tonnes,12387.99086266188,Ethiopia,126772703047.701,0.7084790279816057,64475235134.0,29136874448.7901,29136874449.0,31477255366.0757
ETH,millet,112335096.78716712,vegetal,217319.36601875,tonnes,633247431.5014763,Ethiopia,126772703047.701,0.17739526636659597,64475235134.0,29136874448.7901,29136874449.0,31477255366.0757
ETH,mustard,,vegetal,865.5323184814453,tonnes,,Ethiopia,126772703047.701,,64475235134.0,29136874448.7901,29136874449.0,31477255366.0757
ETH,nutmeg,,vegetal,49.35703735351562,tonnes,,Ethiopia,126772703047.701,,64475235134.0,29136874448.7901,29136874449.0,31477255366.0757
ETH,nutnes,,vegetal,20762.87199609375,tonnes,,Ethiopia,126772703047.701,,64475235134.0,29136874448.7901,29136874449.0,31477255366.0757
ETH,oats,,vegetal,15847.053838330077,tonnes,,Ethiopia,126772703047.701,,64475235134.0,29136874448.7901,29136874449.0,31477255366.0757
ETH,oilseedfor,0.0,vegetal,0.0,tonnes,0.0,Ethiopia,126772703047.701,,64475235134.0,29136874448.7901,29136874449.0,31477255366.0757
ETH,oilseednes,22233322.463896092,vegetal,83053.1283671875,tonnes,63561615.53490601,Ethiopia,126772703047.701,0.3497916514045535,64475235134.0,29136874448.7901,29136874449.0,31477255366.0757
ETH,okra,7063.658931882057,vegetal,6.565043851370471,tonnes,11045.073745251815,Ethiopia,126772703047.701,0.6395302643333337,64475235134.0,29136874448.7901,29136874449.0,31477255366.0757
ETH,onion,107277830.78101437,vegetal,107544.00218642577,tonnes,321925748.46314,Ethiopia,126772703047.701,0.33323780807578834,64475235134.0,29136874448.7901,29136874449.0,31477255366.0757
ETH,orange,10367175.82141968,vegetal,9328.872330981445,tonnes,30979768.92033109,Ethiopia,126772703047.701,0.3346434199712837,64475235134.0,29136874448.7901,29136874449.0,31477255366.0757
ETH,papaya,16939023.111211132,vegetal,18124.355993164063,tonnes,50944925.666418135,Ethiopia,126772703047.701,0.3324967676295383,64475235134.0,29136874448.7901,29136874449.0,31477255366.0757
ETH,peachetc,,vegetal,81.92750906181335,tonnes,,Ethiopia,126772703047.701,,64475235134.0,29136874448.7901,29136874449.0,31477255366.0757
ETH,pear,,vegetal,,tonnes,,Ethiopia,126772703047.701,,64475235134.0,29136874448.7901,29136874449.0,31477255366.0757
ETH,pea,346597867.44355583,vegetal,109058.20063671876,tonnes,1199350138.2104776,Ethiopia,126772703047.701,0.2889880581167952,64475235134.0,29136874448.7901,29136874449.0,31477255366.0757
ETH,pepper,,vegetal,1335.454551611328,tonnes,,Ethiopia,126772703047.701,,64475235134.0,29136874448.7901,29136874449.0,31477255366.0757
ETH,pigeonpea,,vegetal,,tonnes,,Ethiopia,126772703047.701,,64475235134.0,29136874448.7901,29136874449.0,31477255366.0757
ETH,pimento,436187501.5916369,vegetal,112110.28904609375,tonnes,1347426595.6013708,Ethiopia,126772703047.701,0.3237189343119369,64475235134.0,29136874448.7901,29136874449.0,31477255366.0757
ETH,pineapple,472990.57789144054,vegetal,1258.4557081054688,tonnes,618632.9600831744,Ethiopia,126772703047.701,0.7645738400809545,64475235134.0,29136874448.7901,29136874449.0,31477255366.0757
ETH,plantain,,vegetal,,tonnes,,Ethiopia,126772703047.701,,64475235134.0,29136874448.7901,29136874449.0,31477255366.0757
ETH,plum,,vegetal,,tonnes,,Ethiopia,126772703047.701,,64475235134.0,29136874448.7901,29136874449.0,31477255366.0757
ETH,popcorn,0.0,vegetal,0.0,tonnes,0.0,Ethiopia,126772703047.701,,64475235134.0,29136874448.7901,29136874449.0,31477255366.0757
ETH,potato,471324183.5323935,vegetal,621120.7659789063,tonnes,1115514966.1320088,Ethiopia,126772703047.701,0.4225171314076458,64475235134.0,29136874448.7901,29136874449.0,31477255366.0757
ETH,pulsenes,9721442.652915,vegetal,40966.88855,tonnes,29071827.814579204,Ethiopia,126772703047.701,0.33439392648162986,64475235134.0,29136874448.7901,29136874449.0,31477255366.0757
ETH,pumpkinetc,7516.632975098888,vegetal,18.484281261770292,tonnes,13362.732221377835,Ethiopia,126772703047.701,0.5625071916859714,64475235134.0,29136874448.7901,29136874449.0,31477255366.0757
ETH,pyrethrum,,vegetal,,tonnes,,Ethiopia,126772703047.701,,64475235134.0,29136874448.7901,29136874449.0,31477255366.0757
